bat	flyst.	alt	vx	vy	vz	theta	phi	psi	px	py
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
38	0	0	0	0	0	-1	-1	-17	0	0
38	0	0	0	0	0	-1	-1	-17	0	0
38	0	0	0	0	0	-1	-1	-17	0	0
38	0	0	0	0	0	-1	-1	-17	0	0
38	0	0	0	0	0	-1	-1	-17	0	0
38	0	0	0	0	0	-1	-1	-18	0	0
38	0	0	0	0	0	-1	-1	-18	0	0
38	0	0	0	0	0	-1	-1	-18	0	0
38	0	0	0	0	0	-1	-1	-18	0	0
38	0	0	0	0	0	-1	-1	-18	0	0
38	0	0	0	0	0	-1	-1	-18	0	0
38	0	0	0	0	0	-1	-1	-18	0	0
38	0	0	0	0	0	-1	-1	-18	0	0
38	0	0	0	0	0	-1	-1	-18	0	0
38	0	0	0	0	0	-1	-1	-18	0	0
38	0	0	0	0	0	-1	-1	-18	0	0
38	0	0	0	0	0	-1	-1	-18	0	0
38	0	0	0	0	0	-1	-1	-18	0	0
38	0	0	0	0	0	-1	-1	-18	0	0
38	0	0	0	0	0	-1	-1	-18	0	0
38	0	0	0	0	0	-1	-1	-18	0	0
38	0	0	0	0	0	-1	-1	-18	0	0
38	0	0	0	0	0	-1	-1	-18	0	0
38	0	0	0	0	0	-1	-1	-18	0	0
38	0	0	0	0	0	-1	-1	-18	0	0
38	0	0	0	0	0	-1	-1	-18	0	0
38	0	0	0	0	0	-1	-1	-18	0	0
38	0	0	0	0	0	-1	-1	-18	0	0
38	0	0	0	0	0	-1	-1	-18	0	0
38	0	0	0	0	0	-1	-1	-18	0	0
38	0	0	0	0	0	-2	0	-18	0	0
38	0	0	0	0	0	-2	0	-18	0	0
38	0	0	0	0	0	-2	0	-18	0	0
38	0	0	0	0	0	-2	0	-18	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-19	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-20	0	0
38	0	0	0	0	0	-2	0	-21	0	0
38	0	0	0	0	0	-2	0	-21	0	0
38	0	0	0	0	0	-2	0	-21	0	0
38	0	0	0	0	0	-2	0	-21	0	0
38	0	0	0	0	0	-2	0	-21	0	0
38	0	0	0	0	0	-2	0	-21	0	0
38	0	0	0	0	0	-2	0	-21	0	0
38	0	0	0	0	0	-1	0	-21	0	0
38	0	0	0	0	0	-1	0	-21	0	0
38	0	0	0	0	0	-1	0	-21	0	0
38	0	0	0	0	0	-1	0	-21	0	0
38	0	0	0	0	0	-1	0	-21	0	0
38	0	0	0	0	0	-1	0	-21	0	0
38	0	0	0	0	0	-1	0	-21	0	0
38	0	0	0	0	0	-1	0	-21	0	0
38	0	0	0	0	0	-1	0	-21	0	0
38	0	0	0	0	0	-1	0	-21	0	0
38	0	0	0	0	0	-1	0	-21	0	0
38	0	0	0	0	0	-1	0	-21	0	0
38	0	0	0	0	0	-1	0	-21	0	0
38	0	0	0	0	0	-1	0	-21	0	0
38	0	0	0	0	0	-1	0	-21	0	0
38	0	0	0	0	0	-1	0	-21	0	0
38	0	0	0	0	0	-1	0	-21	0	0
38	0	0	0	0	0	-1	0	-21	0	0
38	0	0	0	0	0	-1	0	-21	0	0
38	0	0	0	0	0	-1	0	-21	0	0
38	0	0	0	0	0	-1	0	-21	0	0
38	0	0	0	0	0	-1	0	-21	0	0
38	0	0	0	0	0	-1	0	-21	0	0
38	0	0	0	0	0	-1	0	-21	0	0
38	0	0	0	0	0	-1	0	-21	0	0
38	0	0	0	0	0	-1	0	-21	0	0
38	0	0	0	0	0	-1	0	-21	0	0
38	0	0	0	0	0	-1	0	-21	0	0
38	0	0	0	0	0	-1	0	-21	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-22	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-23	0	0
38	0	0	0	0	0	-1	0	-24	0	0
38	0	0	0	0	0	-1	0	-24	0	0
38	0	0	0	0	0	-1	0	-24	0	0
38	0	0	0	0	0	-1	0	-24	0	0
38	0	0	0	0	0	-1	0	-24	0	0
38	0	0	0	0	0	-1	0	-24	0	0
38	0	0	0	0	0	-1	0	-24	0	0
38	0	0	0	0	0	-1	0	-24	0	0
38	0	0	0	0	0	-1	0	-24	0	0
38	0	0	0	0	0	-1	0	-24	0	0
38	0	0	0	0	0	-1	0	-24	0	0
38	0	0	0	0	0	-1	0	-24	0	0
38	0	0	0	0	0	-1	0	-24	0	0
38	0	0	0	0	0	-1	0	-24	0	0
38	0	0	0	0	0	-1	0	-24	0	0
38	0	0	0	0	0	-1	0	-24	0	0
38	0	0	0	0	0	-1	0	-24	0	0
38	0	0	0	0	0	-1	0	-24	0	0
38	0	0	0	0	0	-1	0	-24	0	0
38	0	0	0	0	0	-1	0	-24	0	0
38	0	0	0	0	0	-1	0	-24	0	0
38	0	0	0	0	0	-1	0	-24	0	0
38	0	0	0	0	0	-1	0	-24	0	0
38	0	0	0	0	0	-1	0	-24	0	0
38	0	0	0	0	0	-1	0	-24	0	0
38	0	0	0	0	0	-1	0	-24	0	0
38	0	0	0	0	0	-1	-1	-24	0	0
38	0	0	0	0	0	-1	-1	-24	0	0
38	0	0	0	0	0	-1	-1	-24	0	0
38	0	0	0	0	0	-1	-1	-24	0	0
38	0	0	0	0	0	-1	-1	-24	0	0
38	0	0	0	0	0	-1	-1	-24	0	0
38	0	0	0	0	0	-1	-1	-24	0	0
38	0	0	0	0	0	-1	-1	-24	0	0
38	0	0	0	0	0	-1	-1	-24	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
38	0	0	0	0	0	-1	-1	-25	0	0
