bat	flyst.	alt	vx	vy	vz	theta	phi	psi	px	py
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
32	0	0	0	0	0	0	0	46	0	0
32	0	0	0	0	0	0	0	46	0	0
32	0	0	0	0	0	0	0	46	0	0
32	0	0	0	0	0	0	0	46	0	0
32	0	0	0	0	0	0	0	46	0	0
32	0	0	0	0	0	0	0	46	0	0
32	0	0	0	0	0	0	0	46	0	0
32	0	0	0	0	0	0	0	46	0	0
32	0	0	0	0	0	0	0	46	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
32	0	0	0	0	0	0	0	47	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
32	0	0	5	1	0	0	0	47	0	0
32	0	0	5	1	0	0	0	47	0	0
32	0	0	5	1	0	0	0	47	0	0
32	0	0	10	3	0	0	0	47	0	0
32	0	0	10	3	0	0	0	47	0	0
32	0	0	10	3	0	0	0	47	0	0
32	0	0	12	5	0	0	0	47	0	0
32	0	0	12	5	0	0	0	47	1	0
32	0	0	12	5	0	0	0	47	1	0
32	0	0	13	6	0	0	0	47	1	0
32	0	0	13	6	0	0	0	47	2	0
32	0	0	13	6	0	0	0	47	2	0
32	0	0	16	8	0	0	0	47	2	1
32	0	0	16	8	0	0	0	47	2	1
32	0	0	16	8	0	0	0	47	3	1
32	0	0	18	10	0	0	0	47	3	1
