bat	flyst.	alt	vx	vy	vz	theta	phi	psi	px	py
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-1	-1	92	0	0
35	0	0	0	0	0	-1	-1	92	0	0
35	0	0	0	0	0	-1	-1	92	0	0
35	0	0	0	0	0	-1	-1	92	0	0
35	0	0	0	0	0	-1	-1	92	0	0
35	0	0	0	0	0	-1	-1	92	0	0
35	0	0	0	0	0	-1	-1	92	0	0
35	0	0	0	0	0	-1	-1	92	0	0
35	0	0	0	0	0	-1	-1	92	0	0
35	0	0	0	0	0	-1	-1	92	0	0
35	0	0	0	0	0	-1	-1	92	0	0
35	0	0	0	0	0	-1	-1	92	0	0
35	0	0	0	0	0	-1	-1	92	0	0
35	0	0	0	0	0	-1	-1	92	0	0
35	0	0	0	0	0	-1	-1	92	0	0
35	0	0	0	0	0	-1	-1	92	0	0
35	0	0	0	0	0	-1	-1	92	0	0
35	0	0	0	0	0	-1	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
35	0	0	0	0	0	-2	-1	92	0	0
