bat	flyst.	alt	vx	vy	vz	theta	phi	psi	px	py
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-3	0	-15	0	0
29	0	0	0	0	0	-3	0	-15	0	0
29	0	0	0	0	0	-3	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-15	0	0
29	0	0	0	0	0	-2	0	-16	0	0
29	0	0	0	0	0	-2	0	-16	0	0
29	0	0	0	0	0	-2	0	-16	0	0
29	0	0	0	0	0	-2	0	-16	0	0
29	0	0	0	0	0	-2	0	-18	0	0
29	0	0	0	0	0	-2	0	-18	0	0
29	0	0	0	0	0	-2	0	-18	0	0
29	0	0	0	0	0	-2	-1	-18	0	0
29	0	0	0	0	0	-2	-1	-18	0	0
29	0	0	0	0	0	-2	-1	-18	0	0
29	0	0	0	0	0	-1	-1	-18	0	0
29	0	0	0	0	0	-1	-1	-18	0	0
29	0	0	0	0	0	-1	-1	-18	0	0
29	0	0	0	0	0	0	0	-18	0	0
29	0	0	0	0	0	0	0	-18	0	0
29	0	0	0	0	0	0	0	-18	0	0
29	0	0	0	0	0	1	1	-18	0	0
29	0	0	0	0	0	1	1	-18	0	0
29	0	0	0	0	0	1	1	-18	0	0
29	0	0	0	0	0	2	2	-20	0	0
29	0	0	0	0	0	2	2	-20	0	0
29	0	0	0	0	0	2	2	-20	0	0
29	0	0	0	0	0	2	3	-23	0	0
29	0	0	0	0	0	2	3	-23	0	0
29	0	0	0	0	0	2	3	-23	0	0
29	0	0	0	0	0	4	3	-28	0	0
29	0	0	0	0	0	4	3	-28	0	0
29	0	0	0	0	0	4	3	-28	0	0
29	0	0	0	0	0	5	2	-33	0	0
29	0	0	0	0	0	5	2	-33	0	0
29	0	0	0	0	0	5	2	-33	0	0
29	0	0	0	0	0	6	2	-37	0	0
29	0	0	0	0	0	6	2	-37	0	0
29	0	0	0	0	0	6	2	-37	0	0
29	0	0	0	0	0	7	3	-40	0	0
29	0	0	0	0	0	7	3	-40	0	0
29	0	0	0	0	0	7	3	-40	0	0
29	0	0	0	0	0	10	3	-43	0	0
29	0	0	0	0	0	10	3	-43	0	0
29	0	0	0	0	0	10	3	-43	0	0
29	0	0	0	0	0	10	3	-43	0	0
29	0	0	0	0	0	13	4	-46	0	0
29	0	0	0	0	0	13	4	-46	0	0
29	0	0	0	0	0	13	4	-46	0	0
29	0	0	0	0	0	15	4	-49	0	0
29	0	0	0	0	0	15	4	-49	0	0
29	0	0	0	0	0	15	4	-49	0	0
29	0	0	0	0	0	17	2	-54	0	0
29	0	0	0	0	0	17	2	-54	0	0
29	0	0	0	0	0	17	2	-54	0	0
29	0	0	0	0	0	19	1	-59	0	0
29	0	0	0	0	0	19	1	-59	0	0
29	0	0	0	0	0	19	1	-59	0	0
29	0	0	0	0	0	20	0	-66	0	0
29	0	0	0	0	0	20	0	-66	0	0
29	0	0	0	0	0	20	0	-66	0	0
29	0	0	0	0	0	20	0	-74	0	0
29	0	0	0	0	0	20	0	-74	0	0
29	0	0	0	0	0	20	0	-74	0	0
29	0	0	0	0	0	19	1	-83	0	0
29	0	0	0	0	0	19	1	-83	0	0
29	0	0	0	0	0	19	1	-83	0	0
29	0	0	0	0	0	19	0	-93	0	0
29	0	0	0	0	0	19	0	-93	0	0
29	0	0	0	0	0	19	0	-93	0	0
29	0	0	0	0	0	19	0	-104	0	0
29	0	0	0	0	0	19	0	-104	0	0
29	0	0	0	0	0	19	0	-104	0	0
29	0	0	0	0	0	19	-1	-116	0	0
29	0	0	0	0	0	19	-1	-116	0	0
29	0	0	0	0	0	19	-1	-116	0	0
29	0	0	0	0	0	20	-1	-127	0	0
29	0	0	0	0	0	20	-1	-127	0	0
29	0	0	0	0	0	20	-1	-127	0	0
29	0	0	0	0	0	20	-1	-127	0	0
29	0	0	0	0	0	22	-1	-136	0	0
29	0	0	0	0	0	22	-1	-136	0	0
29	0	0	0	0	0	22	-1	-136	0	0
29	0	0	0	0	0	23	0	-144	0	0
29	0	0	0	0	0	23	0	-144	0	0
29	0	0	0	0	0	23	0	-144	0	0
29	0	0	0	0	0	22	2	-150	0	0
29	0	0	0	0	0	22	2	-150	0	0
29	0	0	0	0	0	22	2	-150	0	0
29	0	0	0	0	0	20	4	-156	0	0
29	0	0	0	0	0	20	4	-156	0	0
29	0	0	0	0	0	20	4	-156	0	0
29	0	0	0	0	0	19	5	-161	0	0
29	0	0	0	0	0	19	5	-161	0	0
29	0	0	0	0	0	19	5	-161	0	0
29	0	0	0	0	0	18	6	-164	0	0
29	0	0	0	0	0	18	6	-164	0	0
29	0	0	0	0	0	18	6	-164	0	0
29	0	0	0	0	0	17	8	-167	0	0
29	0	0	0	0	0	17	8	-167	0	0
29	0	0	0	0	0	17	8	-167	0	0
29	0	0	0	0	0	16	8	-170	0	0
29	0	0	0	0	0	16	8	-170	0	0
29	0	0	0	0	0	16	8	-170	0	0
29	0	0	0	0	0	15	8	-174	0	0
29	0	0	0	0	0	15	8	-174	0	0
29	0	0	0	0	0	15	8	-174	0	0
29	0	0	0	0	0	13	7	-176	0	0
29	0	0	0	0	0	13	7	-176	0	0
29	0	0	0	0	0	13	7	-176	0	0
29	0	0	0	0	0	10	8	-176	0	0
29	0	0	0	0	0	10	8	-176	0	0
29	0	0	0	0	0	10	8	-176	0	0
29	0	0	0	0	0	10	8	-176	0	0
29	0	0	0	0	0	5	8	-176	0	0
29	0	0	0	0	0	5	8	-176	0	0
29	0	0	0	0	0	5	8	-176	0	0
29	0	0	0	0	0	1	7	-178	0	0
29	0	0	0	0	0	1	7	-178	0	0
29	0	0	0	0	0	1	7	-178	0	0
29	0	0	0	0	0	1	5	-178	0	0
29	0	0	0	0	0	1	5	-178	0	0
29	0	0	0	0	0	1	5	-178	0	0
29	0	0	0	0	0	1	4	-178	0	0
29	0	0	0	0	0	1	4	-178	0	0
29	0	0	0	0	0	1	4	-178	0	0
29	0	0	0	0	0	1	5	-179	0	0
29	0	0	0	0	0	1	5	-179	0	0
29	0	0	0	0	0	1	5	-179	0	0
29	0	0	0	0	0	1	5	175	0	0
29	0	0	0	0	0	1	5	175	0	0
29	0	0	0	0	0	1	5	175	0	0
29	0	0	0	0	0	2	4	164	0	0
29	0	0	0	0	0	2	4	164	0	0
29	0	0	0	0	0	2	4	164	0	0
29	0	0	0	0	0	2	5	146	0	0
29	0	0	0	0	0	2	5	146	0	0
29	0	0	0	0	0	2	5	146	0	0
29	0	0	0	0	0	2	4	130	0	0
29	0	0	0	0	0	2	4	130	0	0
29	0	0	0	0	0	2	4	130	0	0
29	0	0	0	0	0	3	3	114	0	0
29	0	0	0	0	0	3	3	114	0	0
29	0	0	0	0	0	3	3	114	0	0
29	0	0	0	0	0	4	3	98	0	0
29	0	0	0	0	0	4	3	98	0	0
29	0	0	0	0	0	4	3	98	0	0
29	0	0	0	0	0	4	3	98	0	0
29	0	0	0	0	0	4	3	86	0	0
29	0	0	0	0	0	4	3	86	0	0
29	0	0	0	0	0	4	2	83	0	0
29	0	0	0	0	0	4	2	83	0	0
29	0	0	0	0	0	4	2	83	0	0
29	0	0	0	0	0	4	2	83	0	0
29	0	0	0	0	0	4	3	83	0	0
29	0	0	0	0	0	4	3	83	0	0
29	0	0	0	0	0	4	3	83	0	0
29	0	0	0	0	0	3	3	83	0	0
29	0	0	0	0	0	3	3	83	0	0
29	0	0	0	0	0	3	3	83	0	0
29	0	0	0	0	0	3	3	83	0	0
29	0	0	0	0	0	3	3	83	0	0
29	0	0	0	0	0	3	3	83	0	0
29	0	0	0	0	0	3	2	83	0	0
29	0	0	0	0	0	3	2	83	0	0
29	0	0	0	0	0	3	2	83	0	0
29	0	0	0	0	0	3	2	83	0	0
29	0	0	0	0	0	3	2	83	0	0
29	0	0	0	0	0	3	2	83	0	0
29	0	0	0	0	0	3	2	83	0	0
29	0	0	0	0	0	3	2	83	0	0
29	0	0	0	0	0	3	2	83	0	0
29	0	0	0	0	0	2	2	83	0	0
29	0	0	0	0	0	2	2	83	0	0
29	0	0	0	0	0	2	2	83	0	0
29	0	0	0	0	0	2	2	83	0	0
29	0	0	0	0	0	2	2	83	0	0
29	0	0	0	0	0	2	2	83	0	0
29	0	0	0	0	0	2	2	83	0	0
29	0	0	0	0	0	2	2	83	0	0
29	0	0	0	0	0	2	2	83	0	0
29	0	0	0	0	0	2	2	83	0	0
29	0	0	0	0	0	2	2	83	0	0
29	0	0	0	0	0	2	2	83	0	0
29	0	0	0	0	0	2	2	83	0	0
29	0	0	0	0	0	2	2	83	0	0
29	0	0	0	0	0	2	2	83	0	0
29	0	0	0	0	0	2	2	83	0	0
29	0	0	0	0	0	1	2	83	0	0
29	0	0	0	0	0	1	2	83	0	0
29	0	0	0	0	0	1	2	83	0	0
29	0	0	0	0	0	1	1	83	0	0
29	0	0	0	0	0	1	1	83	0	0
29	0	0	0	0	0	1	1	83	0	0
29	0	0	0	0	0	1	1	83	0	0
29	0	0	0	0	0	1	1	83	0	0
29	0	0	0	0	0	1	1	83	0	0
29	0	0	0	0	0	1	1	83	0	0
29	0	0	0	0	0	1	1	83	0	0
29	0	0	0	0	0	1	1	83	0	0
29	0	0	0	0	0	1	1	83	0	0
29	0	0	0	0	0	1	1	83	0	0
29	0	0	0	0	0	1	1	83	0	0
29	0	0	0	0	0	0	1	83	0	0
29	0	0	0	0	0	0	1	83	0	0
29	0	0	0	0	0	0	1	83	0	0
29	0	0	0	0	0	0	1	83	0	0
