bat	flyst.	alt	vx	vy	vz	theta	phi	psi	px	py
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-109	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	-1	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
44	0	0	0	0	0	0	1	-110	0	0
