bat	flyst.	alt	vx	vy	vz	theta	phi	psi	px	py
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
39	0	0	0	0	0	0	0	-163	0	0
