bat	flyst.	alt	vx	vy	vz	theta	phi	psi	px	py
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
35	0	0	0	0	0	0	0	22	0	0
