bat	flyst.	alt	vx	vy	vz	theta	phi	psi	px	py
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
26	0	0	0	0	0	-2	-11	-111	0	0
26	0	0	0	0	0	-2	-11	-111	0	0
26	0	0	0	0	0	-2	-11	-111	0	0
26	0	0	0	0	0	-2	-11	-111	0	0
26	0	0	0	0	0	-2	-11	-111	0	0
26	0	0	0	0	0	-2	-11	-111	0	0
26	0	0	0	0	0	-2	-11	-110	0	0
26	0	0	0	0	0	-2	-11	-110	0	0
26	0	0	0	0	0	-2	-11	-110	0	0
26	0	0	0	0	0	-2	-11	-110	0	0
26	0	0	0	0	0	-2	-11	-110	0	0
26	0	0	0	0	0	-2	-11	-110	0	0
26	0	0	0	0	0	-2	-11	-110	0	0
26	0	0	0	0	0	-2	-11	-110	0	0
26	0	0	0	0	0	-2	-11	-110	0	0
26	0	0	0	0	0	-2	-11	-110	0	0
26	0	0	0	0	0	-2	-11	-110	0	0
26	0	0	0	0	0	-2	-11	-110	0	0
26	0	0	0	0	0	-2	-11	-110	0	0
26	0	0	0	0	0	-2	-11	-110	0	0
26	0	0	0	0	0	-2	-11	-110	0	0
26	0	0	0	0	0	-2	-11	-109	0	0
26	0	0	0	0	0	-2	-11	-109	0	0
26	0	0	0	0	0	-2	-11	-109	0	0
26	0	0	0	0	0	-2	-11	-109	0	0
26	0	0	0	0	0	-2	-11	-109	0	0
26	0	0	0	0	0	-2	-11	-109	0	0
26	0	0	0	0	0	-2	-11	-109	0	0
26	0	0	0	0	0	-2	-11	-109	0	0
26	0	0	0	0	0	-2	-11	-109	0	0
26	0	0	0	0	0	-2	-11	-109	0	0
26	0	0	0	0	0	-2	-11	-109	0	0
26	0	0	0	0	0	-2	-11	-109	0	0
26	0	0	0	0	0	-2	-11	-109	0	0
26	0	0	0	0	0	-2	-11	-109	0	0
26	0	0	0	0	0	-2	-11	-109	0	0
26	0	0	0	0	0	-2	-11	-109	0	0
26	0	0	0	0	0	-2	-11	-108	0	0
26	0	0	0	0	0	-2	-11	-108	0	0
26	0	0	0	0	0	-2	-11	-108	0	0
26	0	0	0	0	0	-2	-11	-108	0	0
26	0	0	0	0	0	-2	-11	-108	0	0
26	0	0	0	0	0	-2	-11	-108	0	0
26	0	0	0	0	0	-2	-11	-108	0	0
26	0	0	0	0	0	-2	-11	-108	0	0
26	0	0	0	0	0	-2	-11	-108	0	0
26	0	0	0	0	0	-2	-11	-108	0	0
26	0	0	0	0	0	-2	-11	-108	0	0
26	0	0	0	0	0	-2	-11	-108	0	0
26	0	0	0	0	0	-2	-11	-108	0	0
26	0	0	0	0	0	-2	-11	-108	0	0
26	0	0	0	0	0	-2	-11	-108	0	0
26	0	0	0	0	0	-2	-11	-107	0	0
26	0	0	0	0	0	-2	-11	-107	0	0
26	0	0	0	0	0	-2	-11	-107	0	0
26	0	0	0	0	0	-2	-11	-107	0	0
26	0	0	0	0	0	-2	-11	-107	0	0
26	0	0	0	0	0	-2	-11	-107	0	0
26	0	0	0	0	0	-2	-11	-107	0	0
26	0	0	0	0	0	-2	-11	-107	0	0
26	0	0	0	0	0	-2	-11	-107	0	0
26	0	0	0	0	0	-2	-11	-107	0	0
26	0	0	0	0	0	-2	-11	-107	0	0
26	0	0	0	0	0	-2	-11	-107	0	0
26	0	0	0	0	0	-2	-11	-107	0	0
26	0	0	0	0	0	-2	-11	-107	0	0
26	0	0	0	0	0	-2	-11	-107	0	0
26	0	0	0	0	0	-2	-11	-107	0	0
26	0	0	0	0	0	-2	-11	-106	0	0
26	0	0	0	0	0	-2	-11	-106	0	0
26	0	0	0	0	0	-2	-11	-106	0	0
26	0	0	0	0	0	-2	-11	-106	0	0
26	0	0	0	0	0	-2	-11	-106	0	0
26	0	0	0	0	0	-2	-11	-106	0	0
26	0	0	0	0	0	-2	-11	-106	0	0
26	0	0	0	0	0	-2	-11	-106	0	0
26	0	0	0	0	0	-2	-11	-106	0	0
26	0	0	0	0	0	-2	-10	-106	0	0
26	0	0	0	0	0	-2	-10	-106	0	0
26	0	0	0	0	0	-2	-10	-106	0	0
26	0	0	0	0	0	-2	-10	-106	0	0
26	0	0	0	0	0	-2	-10	-106	0	0
26	0	0	0	0	0	-2	-10	-106	0	0
26	0	0	0	0	0	-2	-10	-105	0	0
26	0	0	0	0	0	-2	-10	-105	0	0
26	0	0	0	0	0	-2	-10	-105	0	0
26	0	0	0	0	0	-2	-10	-105	0	0
26	0	0	0	0	0	-2	-10	-105	0	0
26	0	0	0	0	0	-2	-10	-105	0	0
26	0	0	0	0	0	-2	-10	-105	0	0
26	0	0	0	0	0	-2	-10	-105	0	0
26	0	0	0	0	0	-2	-10	-105	0	0
26	0	0	0	0	0	-2	-10	-105	0	0
26	0	0	0	0	0	-2	-10	-105	0	0
26	0	0	0	0	0	-2	-10	-105	0	0
26	0	0	0	0	0	-2	-10	-105	0	0
26	0	0	0	0	0	-2	-10	-105	0	0
26	0	0	0	0	0	-2	-10	-105	0	0
26	0	0	0	0	0	-2	-10	-105	0	0
26	0	0	0	0	0	-2	-10	-104	0	0
26	0	0	0	0	0	-2	-10	-104	0	0
26	0	0	0	0	0	-2	-10	-104	0	0
26	0	0	0	0	0	-2	-10	-104	0	0
26	0	0	0	0	0	-2	-10	-104	0	0
26	0	0	0	0	0	-2	-10	-104	0	0
26	0	0	0	0	0	-2	-10	-104	0	0
26	0	0	0	0	0	-2	-10	-104	0	0
26	0	0	0	0	0	-2	-10	-104	0	0
26	0	0	0	0	0	-2	-10	-104	0	0
26	0	0	0	0	0	-2	-10	-104	0	0
26	0	0	0	0	0	-2	-10	-104	0	0
26	0	0	0	0	0	-2	-10	-104	0	0
26	0	0	0	0	0	-2	-10	-104	0	0
26	0	0	0	0	0	-2	-10	-104	0	0
26	0	0	0	0	0	-2	-10	-103	0	0
26	0	0	0	0	0	-2	-10	-103	0	0
26	0	0	0	0	0	-2	-10	-103	0	0
26	0	0	0	0	0	-2	-10	-103	0	0
26	0	0	0	0	0	-2	-10	-103	0	0
26	0	0	0	0	0	-2	-10	-103	0	0
26	0	0	0	0	0	-2	-10	-103	0	0
26	0	0	0	0	0	-2	-10	-103	0	0
26	0	0	0	0	0	-2	-10	-103	0	0
26	0	0	0	0	0	-2	-10	-103	0	0
26	0	0	0	0	0	-2	-10	-103	0	0
26	0	0	0	0	0	-2	-10	-103	0	0
26	0	0	0	0	0	-2	-10	-103	0	0
26	0	0	0	0	0	-2	-10	-103	0	0
26	0	0	0	0	0	-2	-10	-103	0	0
26	0	0	0	0	0	-2	-10	-103	0	0
26	0	0	0	0	0	-2	-10	-102	0	0
26	0	0	0	0	0	-2	-10	-102	0	0
26	0	0	0	0	0	-2	-10	-102	0	0
26	0	0	0	0	0	-2	-10	-102	0	0
26	0	0	0	0	0	-2	-10	-102	0	0
26	0	0	0	0	0	-2	-10	-102	0	0
26	0	0	0	0	0	-2	-10	-102	0	0
26	0	0	0	0	0	-2	-10	-102	0	0
26	0	0	0	0	0	-2	-10	-102	0	0
26	0	0	0	0	0	-2	-10	-102	0	0
26	0	0	0	0	0	-2	-10	-102	0	0
26	0	0	0	0	0	-2	-10	-102	0	0
26	0	0	0	0	0	-2	-10	-102	0	0
26	0	0	0	0	0	-2	-10	-102	0	0
26	0	0	0	0	0	-2	-10	-102	0	0
26	0	0	0	0	0	-2	-10	-101	0	0
26	0	0	0	0	0	-2	-10	-101	0	0
26	0	0	0	0	0	-2	-10	-101	0	0
26	0	0	0	0	0	-2	-10	-101	0	0
26	0	0	0	0	0	-2	-10	-101	0	0
26	0	0	0	0	0	-2	-10	-101	0	0
26	0	0	0	0	0	-2	-10	-101	0	0
26	0	0	0	0	0	-2	-10	-101	0	0
26	0	0	0	0	0	-2	-10	-101	0	0
26	0	0	0	0	0	-2	-10	-101	0	0
26	0	0	0	0	0	-2	-10	-101	0	0
26	0	0	0	0	0	-2	-10	-101	0	0
26	0	0	0	0	0	-2	-10	-101	0	0
26	0	0	0	0	0	-2	-10	-101	0	0
26	0	0	0	0	0	-2	-10	-101	0	0
26	0	0	0	0	0	-2	-10	-101	0	0
26	0	0	0	0	0	-2	-10	-100	0	0
26	0	0	0	0	0	-2	-10	-100	0	0
26	0	0	0	0	0	-2	-10	-100	0	0
26	0	0	0	0	0	-2	-10	-100	0	0
26	0	0	0	0	0	-2	-10	-100	0	0
26	0	0	0	0	0	-2	-10	-100	0	0
26	0	0	0	0	0	-2	-10	-100	0	0
26	0	0	0	0	0	-2	-10	-100	0	0
26	0	0	0	0	0	-2	-10	-100	0	0
26	0	0	0	0	0	-2	-10	-100	0	0
26	0	0	0	0	0	-2	-10	-100	0	0
26	0	0	0	0	0	-2	-10	-100	0	0
26	0	0	0	0	0	-2	-10	-100	0	0
26	0	0	0	0	0	-2	-10	-100	0	0
26	0	0	0	0	0	-2	-10	-100	0	0
26	0	0	0	0	0	-2	-10	-99	0	0
26	0	0	0	0	0	-2	-10	-99	0	0
26	0	0	0	0	0	-2	-10	-99	0	0
26	0	0	0	0	0	-2	-10	-99	0	0
26	0	0	0	0	0	-2	-10	-99	0	0
26	0	0	0	0	0	-2	-10	-99	0	0
26	0	0	0	0	0	-2	-10	-99	0	0
26	0	0	0	0	0	-2	-9	-99	0	0
26	0	0	0	0	0	-2	-9	-99	0	0
26	0	0	0	0	0	-2	-9	-99	0	0
26	0	0	0	0	0	-2	-9	-99	0	0
26	0	0	0	0	0	-2	-9	-99	0	0
26	0	0	0	0	0	-2	-9	-99	0	0
26	0	0	0	0	0	-2	-9	-99	0	0
26	0	0	0	0	0	-2	-9	-99	0	0
26	0	0	0	0	0	-2	-9	-99	0	0
26	0	0	0	0	0	-2	-9	-98	0	0
26	0	0	0	0	0	-2	-9	-98	0	0
26	0	0	0	0	0	-2	-9	-98	0	0
26	0	0	0	0	0	-2	-9	-98	0	0
26	0	0	0	0	0	-2	-9	-98	0	0
26	0	0	0	0	0	-2	-9	-98	0	0
26	0	0	0	0	0	-2	-9	-98	0	0
26	0	0	0	0	0	-2	-9	-98	0	0
26	0	0	0	0	0	-2	-9	-98	0	0
26	0	0	0	0	0	-2	-9	-98	0	0
26	0	0	0	0	0	-2	-9	-98	0	0
26	0	0	0	0	0	-2	-9	-98	0	0
26	0	0	0	0	0	-2	-9	-98	0	0
26	0	0	0	0	0	-2	-9	-98	0	0
26	0	0	0	0	0	-2	-9	-98	0	0
26	0	0	0	0	0	-2	-9	-97	0	0
26	0	0	0	0	0	-2	-9	-97	0	0
26	0	0	0	0	0	-2	-9	-97	0	0
26	0	0	0	0	0	-2	-9	-97	0	0
26	0	0	0	0	0	-2	-9	-97	0	0
26	0	0	0	0	0	-2	-9	-97	0	0
26	0	0	0	0	0	-2	-9	-97	0	0
26	0	0	0	0	0	-2	-9	-97	0	0
26	0	0	0	0	0	-2	-9	-97	0	0
26	0	0	0	0	0	-2	-9	-97	0	0
26	0	0	0	0	0	-2	-9	-97	0	0
26	0	0	0	0	0	-2	-9	-97	0	0
26	0	0	0	0	0	-2	-9	-97	0	0
26	0	0	0	0	0	-2	-9	-97	0	0
26	0	0	0	0	0	-2	-9	-97	0	0
26	0	0	0	0	0	-2	-9	-97	0	0
26	0	0	0	0	0	-2	-9	-96	0	0
26	0	0	0	0	0	-2	-9	-96	0	0
26	0	0	0	0	0	-2	-9	-96	0	0
26	0	0	0	0	0	-2	-9	-96	0	0
26	0	0	0	0	0	-2	-9	-96	0	0
26	0	0	0	0	0	-2	-9	-96	0	0
26	0	0	0	0	0	-2	-9	-96	0	0
