bat	flyst.	alt	vx	vy	vz	theta	phi	psi	px	py
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
86	0	0	0	0	0	-1	0	0	0	0
85	0	0	0	0	0	-1	0	0	0	0
85	0	0	0	0	0	-1	0	0	0	0
85	0	0	0	0	0	-1	0	0	0	0
85	0	0	0	0	0	-1	0	0	0	0
85	0	0	0	0	0	-1	0	0	0	0
85	0	0	0	0	0	-1	0	0	0	0
85	0	0	0	0	0	-1	0	0	0	0
85	0	0	0	0	0	-1	0	0	0	0
85	0	0	0	0	0	-1	0	0	0	0
85	0	0	0	0	0	-1	0	0	0	0
85	0	0	0	0	0	-1	0	0	0	0
85	0	0	0	0	0	-1	0	0	0	0
85	0	0	0	0	0	-1	0	0	0	0
85	0	0	0	0	0	-1	0	0	0	0
85	0	0	0	0	0	-1	0	0	0	0
85	0	0	0	0	0	-1	0	0	0	0
85	0	0	0	0	0	-1	0	0	0	0
85	0	0	0	0	0	-1	0	0	0	0
85	0	0	0	0	0	-1	0	0	0	0
85	0	0	0	0	0	-1	0	0	0	0
85	0	0	0	0	0	-1	0	0	0	0
85	0	0	0	0	0	-1	0	0	0	0
