bat	flyst.	alt	vx	vy	vz	theta	phi	psi	px	py
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
91	0	0	0	0	0	1	1	-12	0	0
91	0	0	0	0	0	1	1	-12	0	0
91	0	0	0	0	0	1	1	-12	0	0
91	0	0	0	0	0	1	1	-12	0	0
91	0	0	0	0	0	1	1	-12	0	0
91	0	0	0	0	0	1	1	-12	0	0
91	0	0	0	0	0	1	1	-12	0	0
91	0	0	0	0	0	1	1	-12	0	0
91	0	0	0	0	0	1	1	-12	0	0
91	0	0	0	0	0	1	1	-12	0	0
91	0	0	0	0	0	1	1	-12	0	0
91	0	0	0	0	0	1	1	-12	0	0
91	0	0	0	0	0	1	1	-12	0	0
91	0	0	0	0	0	1	1	-12	0	0
91	0	0	0	0	0	1	1	-12	0	0
91	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
92	0	0	0	0	0	1	1	-12	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
92	0	0	-1	3	0	0	0	-12	0	0
92	0	0	-1	3	0	0	0	-12	0	0
92	0	0	-1	3	0	0	0	-12	0	0
92	0	0	0	0	0	0	0	-12	0	0
92	0	0	0	0	0	0	0	-12	0	0
92	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	1	0	0	0	0	-12	0	0
98	0	0	1	0	0	0	0	-12	0	0
98	0	0	1	0	0	0	0	-12	0	0
98	0	0	1	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
98	0	0	0	0	0	0	0	-12	0	0
100	0	0	0	-1	0	0	0	-12	0	0
100	0	0	0	-1	0	0	0	-12	0	0
100	0	0	0	-1	0	0	0	-12	0	0
100	0	0	0	1	0	0	0	-12	0	0
100	0	0	0	1	0	0	0	-12	0	0
100	0	0	0	1	0	0	0	-12	0	0
100	0	0	0	0	0	0	0	-12	0	0
100	0	0	0	0	0	0	0	-12	0	0
100	0	0	0	0	0	0	0	-12	0	0
100	0	0	0	0	0	0	0	-12	0	0
100	0	0	0	-2	0	0	0	-12	0	0
100	0	0	0	-2	0	0	0	-12	0	0
100	0	0	0	-2	0	0	0	-12	0	0
100	0	0	1	1	0	0	0	-12	0	0
100	0	0	1	1	0	0	0	-12	0	0
100	0	0	1	1	0	0	0	-12	0	0
100	0	0	0	-2	0	0	0	-12	0	0
100	0	0	0	-2	0	0	0	-12	0	0
100	0	0	0	-2	0	0	0	-12	0	0
100	0	0	0	0	0	0	0	-12	0	0
100	0	0	0	0	0	0	0	-12	0	0
100	0	0	0	0	0	0	0	-12	0	0
100	0	0	0	-2	0	0	0	-12	0	0
100	0	0	0	-2	0	0	0	-12	0	0
100	0	0	0	-2	0	0	0	-12	0	0
100	0	0	0	-1	0	0	0	-12	0	0
100	0	0	0	-1	0	0	0	-12	0	0
100	0	0	0	-1	0	0	0	-12	0	0
100	0	0	0	0	0	0	0	-12	0	0
100	0	0	0	0	0	0	0	-12	0	0
100	0	0	0	0	0	0	0	-12	0	0
100	0	0	0	-1	0	0	0	-12	0	0
100	0	0	0	-1	0	0	0	-12	0	0
100	0	0	0	-1	0	0	0	-12	0	0
100	0	0	1	-1	0	0	0	-12	0	0
100	0	0	1	-1	0	0	0	-12	0	0
100	0	0	1	-1	0	0	0	-12	0	0
100	0	0	0	0	0	0	0	-11	0	0
100	0	0	0	0	0	0	0	-11	0	0
100	0	0	0	0	0	0	0	-11	0	0
100	0	0	0	0	0	0	0	-11	0	0
100	0	0	0	0	0	0	0	-11	0	0
100	0	0	0	0	0	0	0	-11	0	0
