bat	flyst.	alt	vx	vy	vz	theta	phi	psi	px	py
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	53	0	0
35	0	0	0	0	0	9	-4	54	0	0
35	0	0	0	0	0	9	-4	54	0	0
35	0	0	0	0	0	9	-4	54	0	0
35	0	0	0	0	0	9	-4	55	0	0
35	0	0	0	0	0	9	-4	55	0	0
35	0	0	0	0	0	9	-4	55	0	0
35	0	0	0	0	0	9	-4	55	0	0
35	0	0	0	0	0	9	-4	58	0	0
35	0	0	0	0	0	9	-4	58	0	0
35	0	0	0	0	0	9	-4	58	0	0
35	0	0	0	0	0	10	-3	62	0	0
