bat	flyst.	alt	vx	vy	vz	theta	phi	psi	px	py
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
56	0	0	0	0	0	-1	0	134	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
56	0	0	0	1	0	0	0	134	0	0
56	0	0	0	1	0	0	0	134	0	0
56	0	0	0	1	0	0	0	134	0	0
56	0	0	1	1	0	0	0	134	0	0
56	0	0	1	1	0	0	0	134	0	0
56	0	0	1	1	0	0	0	134	0	0
56	0	0	1	2	0	0	0	134	0	0
56	0	0	1	2	0	0	0	134	0	0
56	0	0	1	2	0	0	0	134	0	0
56	0	0	1	3	0	0	0	134	0	0
56	0	0	1	3	0	0	0	134	0	0
56	0	0	1	3	0	0	0	134	0	0
56	0	0	1	2	0	0	0	134	0	0
56	0	0	1	2	0	0	0	134	0	0
56	0	0	1	2	0	0	0	134	0	0
56	0	0	0	3	0	0	0	134	0	0
56	0	0	0	3	0	0	0	134	0	0
56	0	0	0	3	0	0	0	134	0	0
56	0	0	1	4	0	0	0	134	0	0
56	0	0	1	4	0	0	0	134	0	0
56	0	0	1	4	0	0	0	134	0	1
56	0	0	1	4	0	0	0	134	0	1
56	0	0	3	5	0	0	0	134	0	1
56	0	0	3	5	0	0	0	134	0	1
56	0	0	3	5	0	0	0	134	0	1
56	0	0	4	6	0	0	0	134	0	1
56	0	0	4	6	0	0	0	134	0	1
56	0	0	4	6	0	0	0	134	0	1
56	0	0	6	5	0	0	0	134	0	1
56	0	0	6	5	0	0	0	134	1	2
56	0	0	6	5	0	0	0	134	1	2
56	0	0	6	4	0	0	0	134	1	2
56	0	0	6	4	0	0	0	134	1	2
56	0	0	6	4	0	0	0	134	1	2
56	0	0	6	4	0	0	0	134	1	2
56	0	0	6	4	0	0	0	134	1	2
56	0	0	6	4	0	0	0	134	2	2
56	0	0	7	5	0	0	0	134	2	2
56	0	0	7	5	0	0	0	134	2	3
56	0	0	7	5	0	0	0	134	2	3
56	0	0	8	5	0	0	0	134	2	3
56	0	0	8	5	0	0	0	134	2	3
56	0	0	8	5	0	0	0	134	3	3
56	0	0	8	4	0	0	0	134	3	3
56	0	0	8	4	0	0	0	134	3	3
56	0	0	8	4	0	0	0	134	3	3
56	0	0	7	4	0	0	0	134	3	3
56	0	0	7	4	0	0	0	134	3	4
56	0	0	7	4	0	0	0	134	4	4
56	0	0	7	3	0	0	0	134	4	4
56	0	0	7	3	0	0	0	134	4	4
56	0	0	7	3	0	0	0	134	4	4
56	0	0	7	3	0	0	0	134	4	4
56	0	0	6	3	0	0	0	134	4	4
56	0	0	6	3	0	0	0	134	4	4
56	0	0	6	3	0	0	0	134	5	4
56	0	0	8	4	0	0	0	134	5	4
56	0	0	8	4	0	0	0	134	5	4
56	0	0	8	4	0	0	0	134	5	4
56	0	0	7	2	0	0	0	134	5	5
56	0	0	7	2	0	0	0	134	5	5
56	0	0	7	2	0	0	0	134	6	5
56	0	0	7	3	0	0	0	134	6	5
56	0	0	7	3	0	0	0	134	6	5
56	0	0	7	3	0	0	0	134	6	5
56	0	0	8	2	0	0	0	134	6	5
56	0	0	8	2	0	0	0	134	6	5
56	0	0	8	2	0	0	0	134	7	5
56	0	0	7	0	0	0	0	134	7	5
56	0	0	7	0	0	0	0	134	7	5
56	0	0	7	0	0	0	0	134	7	5
56	0	0	8	1	0	0	0	134	7	5
56	0	0	8	1	0	0	0	134	7	5
56	0	0	8	1	0	0	0	134	8	5
56	0	0	7	-1	0	0	0	134	8	5
56	0	0	7	-1	0	0	0	134	8	5
56	0	0	7	-1	0	0	0	134	8	5
56	0	0	8	0	0	0	0	134	8	5
56	0	0	8	0	0	0	0	134	8	5
56	0	0	8	0	0	0	0	134	9	5
56	0	0	8	-1	0	0	0	134	9	5
56	0	0	8	-1	0	0	0	134	9	5
56	0	0	8	-1	0	0	0	134	9	5
56	0	0	8	-1	0	0	0	134	9	5
56	0	0	9	0	0	0	0	134	10	5
56	0	0	9	0	0	0	0	134	10	5
56	0	0	9	0	0	0	0	134	10	5
56	0	0	8	-2	0	0	0	134	10	5
56	0	0	8	-2	0	0	0	134	10	5
56	0	0	8	-2	0	0	0	134	10	5
56	0	0	5	-3	0	0	0	134	11	5
56	0	0	5	-3	0	0	0	134	11	5
56	0	0	5	-3	0	0	0	134	11	4
56	0	0	4	-5	0	0	0	134	11	4
56	0	0	4	-5	0	0	0	134	11	4
56	0	0	4	-5	0	0	0	134	11	4
56	0	0	0	-7	0	0	0	134	11	4
56	0	0	0	-7	0	0	0	134	11	4
56	0	0	0	-7	0	0	0	134	11	4
56	0	0	-3	-6	0	0	0	134	11	4
56	0	0	-3	-6	0	0	0	134	11	3
56	0	0	-3	-6	0	0	0	134	11	3
56	0	0	-4	-9	0	0	0	134	11	3
56	0	0	-4	-9	0	0	0	134	11	3
56	0	0	-4	-9	0	0	0	134	11	3
56	0	0	-4	-9	0	0	0	134	11	3
56	0	0	-4	-9	0	0	0	134	11	2
56	0	0	-4	-9	0	0	0	134	11	2
56	0	0	-6	-7	0	0	0	134	11	2
56	0	0	-6	-7	0	0	0	134	10	2
56	0	0	-6	-7	0	0	0	134	10	2
56	0	0	-6	-7	0	0	0	134	10	2
56	0	0	-7	-8	0	0	0	134	10	1
56	0	0	-7	-8	0	0	0	134	10	1
56	0	0	-7	-8	0	0	0	134	10	1
