bat	flyst.	alt	vx	vy	vz	theta	phi	psi	px	py
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	8	-78	0	0
20	0	0	0	0	0	9	8	-78	0	0
20	0	0	0	0	0	9	8	-78	0	0
20	0	0	0	0	0	9	8	-78	0	0
20	0	0	0	0	0	9	8	-78	0	0
20	0	0	0	0	0	9	8	-78	0	0
20	0	0	0	0	0	9	8	-78	0	0
20	0	0	0	0	0	9	8	-78	0	0
20	0	0	0	0	0	9	8	-78	0	0
20	0	0	0	0	0	9	8	-78	0	0
20	0	0	0	0	0	9	8	-78	0	0
20	0	0	0	0	0	9	8	-78	0	0
20	0	0	0	0	0	9	8	-78	0	0
20	0	0	0	0	0	9	8	-78	0	0
20	0	0	0	0	0	9	8	-78	0	0
20	0	0	0	0	0	9	8	-78	0	0
20	0	0	0	0	0	9	8	-78	0	0
20	0	0	0	0	0	9	8	-78	0	0
20	0	0	0	0	0	9	8	-78	0	0
20	0	0	0	0	0	9	8	-78	0	0
20	0	0	0	0	0	9	8	-78	0	0
20	0	0	0	0	0	9	8	-78	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	9	-78	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-79	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-80	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	9	9	-81	0	0
20	0	0	0	0	0	8	9	-82	0	0
20	0	0	0	0	0	8	9	-82	0	0
20	0	0	0	0	0	8	9	-82	0	0
20	0	0	0	0	0	8	9	-82	0	0
20	0	0	0	0	0	8	9	-82	0	0
20	0	0	0	0	0	8	9	-82	0	0
20	0	0	0	0	0	8	9	-82	0	0
20	0	0	0	0	0	8	9	-82	0	0
20	0	0	0	0	0	8	9	-82	0	0
20	0	0	0	0	0	8	9	-82	0	0
20	0	0	0	0	0	8	9	-82	0	0
20	0	0	0	0	0	8	9	-82	0	0
20	0	0	0	0	0	8	9	-82	0	0
20	0	0	0	0	0	8	9	-82	0	0
20	0	0	0	0	0	8	9	-82	0	0
