bat	flyst.	alt	vx	vy	vz	theta	phi	psi	px	py
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
98	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
99	0	0	0	0	0	1	0	84	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
99	0	0	1	0	0	0	0	84	0	0
99	0	0	1	0	0	0	0	84	0	0
99	0	0	1	0	0	0	0	84	0	0
99	0	0	0	0	0	0	0	84	0	0
99	0	0	0	0	0	0	0	84	0	0
99	0	0	0	0	0	0	0	84	0	0
99	0	0	0	0	0	0	0	84	0	0
99	0	0	0	0	0	0	0	84	0	0
99	0	0	0	0	0	0	0	84	0	0
99	0	0	0	0	0	0	0	84	0	0
99	0	0	0	0	0	0	0	84	0	0
