bat	flyst.	alt	vx	vy	vz	theta	phi	psi	px	py
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
0	0	0	0	0	0	0	0	0	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
54	0	0	0	0	0	0	0	-94	0	0
